run,runtime_seconds
487,0.1289218000601977
488,8.072527799988165
489,0.24892499996349216
490,2.8577761000487953
491,4.776221300009638
492,1.0365686001023278
493,0.10234540002420545
494,1.402064000023529
495,0.05758410005364567
496,0.08653970004525036
497,0.2940283000934869
498,0.1876923000672832
499,0.3325166000286117
500,0.21026829991023988
