run,runtime_seconds
253,0.050790300010703504
254,0.044020700035616755
255,0.04559919994790107
256,0.04920959996525198
257,0.016292599961161613
258,0.0001601999392732978
259,0.03638059995137155
260,0.06307030003517866
261,0.04825940006412566
262,0.015192200080491602
263,0.033875899971462786
264,0.06919409998226911
265,0.053560499916784465
266,0.04673750000074506
267,0.007458899985067546
268,0.025007499963976443
269,0.0296618000138551
270,0.039167099981568754
271,0.04860059998463839
272,0.059644300024956465
273,0.06929460004903376
274,0.01295060000848025
275,0.04421069996897131
276,0.03794870001729578
277,0.0001653999788686633
278,0.007333500077947974
279,0.0573071000399068
280,0.03560990002006292
281,0.015881799976341426
282,0.0544270999962464
283,0.03354370000306517
284,0.024976500077173114
285,0.034375399933196604
286,0.05946669995319098
287,0.010835700086317956
288,0.0918784000677988
289,0.02650749997701496
290,0.026238100021146238
291,0.04645659995730966
292,0.06075890001375228
293,0.024304800084792078
294,0.023567500058561563
295,0.030027300002984703
296,0.031308299978263676
297,0.042005499941296875
298,0.028896700008772314
299,0.020671900012530386
300,0.04304390004836023
301,0.03617019997909665
302,0.031097800005227327
303,0.0151968999998644
304,0.042479799943976104
305,0.05644489999394864
306,0.04724500002339482
307,0.029543000040575862
308,0.03882379992865026
309,0.023686599917709827
310,0.0569223000202328
311,0.019043999956920743
312,0.05785690003540367
313,0.10680209996644408
314,0.03378490009345114
315,0.010797200025990605
316,0.057152100023813546
317,0.028677199967205524
318,0.028045000042766333
319,0.00016299996059387922
320,0.03802919993177056
321,0.02540489996317774
322,0.034665599931031466
323,0.020415699924342334
324,0.04904980002902448
325,0.0001829999964684248
326,0.06714579998515546
327,0.030933300033211708
328,0.06684800004586577
329,0.026771700009703636
330,0.05540289997588843
331,0.03532559995073825
332,0.020839200005866587
333,0.0287121000001207
334,0.05860330001451075
335,0.0001925000688061118
336,0.026988700032234192
337,0.029694700031541288
338,0.06813010002952069
339,0.06615109997801483
340,0.09392860007937998
341,0.0322665999410674
342,0.030144000076688826
343,0.028431900078430772
344,0.00017170002683997154
345,0.058820199919864535
346,0.01993179996497929
347,0.05087929998990148
348,0.053472200059331954
349,0.04124519997276366
350,0.023572999984025955
351,0.04012150003109127
352,0.017842300003394485
353,0.059326999937184155
354,0.019620700040832162
355,0.040051700081676245
356,0.05784609995316714
357,0.027164499973878264
358,0.043659299961291254
359,0.038679399993270636
360,0.0265400999924168
361,0.02751530008390546
362,0.036463199998252094
363,0.046382299973629415
364,0.024829500005580485
365,0.09366770007181913
366,0.04565799992997199
367,0.047217300045304
368,0.01865189999807626
369,0.06623170000966638
370,0.018636199994944036
371,0.04688389995135367
372,0.0135194999165833
373,0.03491389995906502
374,0.057671999908052385
375,0.05782230000477284
376,0.018697399995289743
377,0.05711829999927431
378,0.06044090003706515
379,0.04832870000973344
380,0.047225199989043176
381,0.046327199903316796
382,0.06244359991978854
383,0.04695879993960261
384,0.041850100038573146
385,0.014350099954754114
386,0.06365400005597621
387,0.025988499983213842
388,0.03849449998233467
389,0.04793590004555881
390,0.06558960000984371
391,0.04797159996815026
392,0.015207299962639809
393,0.038984899991191924
394,0.04854900005739182
395,0.048524799989536405
396,0.05666830006521195
397,0.044014599989168346
398,0.05722869990859181
399,0.03362210001796484
400,0.06152210000436753
401,0.05057139997370541
402,0.03311829990707338
403,0.02275620005093515
404,0.02214420004747808
405,0.04366860003210604
406,0.03233439999166876
407,0.0625847999472171
408,0.08166620007250458
409,0.0001775999553501606
410,0.030977700022049248
411,0.03772439993917942
412,0.05378850002307445
413,0.017105499980971217
414,0.026002899976447225
415,0.023863099981099367
416,0.04089830000884831
417,0.011594300041906536
418,0.06133439997211099
419,0.03215849993284792
420,0.04665609996300191
421,0.04415209998842329
422,0.02681990002747625
423,0.0523170999949798
424,0.05925189994741231
425,0.03917619993444532
426,0.053660099976696074
427,0.02654140000231564
428,0.06090519996359944
429,0.048012300045229495
430,0.05346109997481108
431,0.056067500030621886
432,0.015437999973073602
433,0.08365689998026937
434,0.06430850003380328
435,0.014867200050503016
436,0.026810700073838234
437,0.043417599983513355
438,0.04716389998793602
439,0.0451146000996232
440,0.04803359997458756
441,0.046539400005713105
442,0.05794960004277527
443,0.041829399997368455
444,0.031065399991348386
445,0.0356374999973923
446,0.05380049999803305
447,0.04145830008201301
448,0.053445300087332726
449,0.033880800008773804
450,0.06956350000109524
451,0.03667000005953014
452,0.050448200083337724
453,0.052161899977363646
454,0.019759600050747395
455,0.00017659994773566723
456,0.053704500081948936
457,0.025292000034824014
458,0.04987850005272776
459,0.061428099987097085
460,0.009778300067409873
461,0.021434900001622736
462,0.03218149999156594
463,0.05979640001896769
464,0.04880740004591644
465,0.0659180999500677
466,0.0406588000478223
467,0.018311700085178018
468,0.061911900062114
469,0.036508899996988475
470,0.023289100034162402
471,0.05992529995273799
472,0.06026409997139126
473,0.042012899997644126
474,0.1007144000614062
475,0.022528299945406616
476,0.007001199992373586
477,0.03534489998128265
478,0.05476570001337677
479,0.03640350000932813
480,0.048623799928463995
481,0.04089669999666512
482,0.036181800067424774
483,0.03148849995341152
484,0.03536880004685372
485,0.03326960001140833
486,0.0444425999885425
487,0.025241700001060963
488,0.07545429992023855
489,0.058566999970935285
490,0.03817249997518957
491,0.06699010008014739
492,0.05986759997904301
493,0.07591420004609972
494,0.034674900001846254
495,0.09004480007570237
496,0.060839699930511415
497,0.06217349995858967
498,0.049474600004032254
499,0.045186499948613346
500,0.06434419995639473
