run,runtime_seconds
148,0.5648803000804037
149,0.30225219996646047
150,0.3824706000741571
151,0.26445319992490113
152,0.6706568000372499
153,0.5957868000259623
154,0.28324340004473925
155,0.5960181999253109
156,0.3256818000227213
157,0.3872904001036659
158,0.674488199991174
159,0.4804306000005454
160,0.2047764000017196
161,0.43893850001040846
162,0.23293950001243502
163,0.29637560003902763
164,0.16377089999150485
165,0.42889849992934614
166,0.6269621999235824
167,0.3724350000265986
168,0.11136270000133663
169,0.2837256999919191
170,0.2631997000426054
171,0.17423619993496686
172,0.10967660008464009
173,0.42375749989878386
174,0.18879889999516308
175,0.21862800000235438
176,0.4627757000271231
177,0.37771829997655004
178,0.33996510005090386
179,0.667893800069578
180,0.2438883000286296
181,0.32539020001422614
182,0.3434133999980986
183,0.3819080999819562
184,0.45470819994807243
185,0.18495160003658384
186,0.35197299998253584
187,0.3942723000654951
188,0.2247932000318542
189,0.455575899919495
190,0.6558313999557868
191,0.6410486000822857
192,0.2676215000683442
193,0.6359217999270186
194,0.3039316999493167
195,0.1809903000248596
196,0.5053302999585867
197,0.2517946999287233
198,0.6835627000546083
199,0.42902739997953176
200,0.5803104999940842
201,0.5257521999301389
202,0.2947209000121802
203,0.5037364999298006
204,0.5139011000283062
205,0.08985990006476641
206,0.10929549997672439
207,0.2676205999450758
208,0.5133502000244334
209,0.08618829993065447
210,0.5051643999759108
211,0.4948028000071645
212,0.6637186000589281
213,0.5186497999820858
214,0.2831971999257803
215,0.5836458000121638
216,0.5498985999729484
217,0.13417289999779314
218,0.33661810006015
219,0.5445043001091108
220,0.19284640008118004
221,0.3351038000546396
222,0.6199340999592096
223,0.24727639998309314
224,0.4597863000817597
225,0.6548848000820726
226,0.21781569998711348
227,0.659763399977237
228,0.39352279994636774
229,0.3401969000697136
230,0.49219899997115135
231,0.38028349995147437
232,0.44856479996815324
233,0.3510655000573024
234,0.24626699998043478
235,0.5186989000067115
236,0.20030299993231893
237,0.4643846000544727
238,0.3587794000050053
239,0.33510760008357465
240,0.4831902999430895
241,0.49809989996720105
242,0.4778671000385657
243,0.2068760999245569
244,0.25477140001021326
245,0.35805789998266846
246,0.4112341000000015
247,0.7145487000234425
248,0.18623069999739528
249,0.12356480001471937
250,0.35069769993424416
251,0.5142106999410316
252,0.4132129999343306
253,0.7113917999668047
254,0.5423883999465033
255,0.16561699996236712
256,0.387294799904339
257,0.1897342000156641
258,0.12522880011238158
259,0.5882205999223515
260,0.6337839999468997
261,0.2913964999606833
262,0.3675031999591738
263,0.5016014000866562
264,0.4310384000418708
265,0.733546300092712
266,0.2569473000476137
267,0.5916907000355422
268,0.258166000014171
269,0.5791547000408173
270,0.22945659991819412
271,0.18023719999473542
272,0.5060603000456467
273,0.374894900014624
274,0.33916789991781116
275,0.2632276000222191
276,0.480852699954994
277,0.20915730006527156
278,0.6063077000435442
279,0.514068300020881
280,0.3825562000274658
281,0.3437968000071123
282,0.32302750006783754
283,0.3553310999413952
284,0.4577340000541881
285,0.4902148999972269
286,0.49550690001342446
287,0.24757190002128482
288,0.5214523000176996
289,0.5516652000369504
290,0.3889587000012398
291,0.14218450000043958
292,0.35560959996655583
293,0.3142654000548646
294,0.20385379996150732
295,0.42107579996809363
296,0.1579691000515595
297,0.374581899959594
298,0.6093964000465348
299,0.6389546999707818
300,0.4639665998984128
301,0.3964889000635594
302,0.5494276999961585
303,0.23017140000592917
304,0.454010899993591
305,0.43475509993731976
306,0.3367189000127837
307,0.4970596000785008
308,0.31715350004378706
309,0.47534909995738417
310,0.33297460002359003
311,0.48015489999670535
312,0.2948754000244662
313,0.2398041000124067
314,0.6175292999250814
315,0.6562350000021979
316,0.48554539994802326
317,0.7083779000677168
318,0.2216344999615103
319,0.27432360011152923
320,0.5405075999442488
321,0.4725466000381857
322,0.12897820002399385
323,0.2784913999494165
324,0.6374246999621391
325,0.16181560000404716
326,0.5750260000349954
327,0.34807700000237674
328,0.3972237999550998
329,0.21148639998864383
330,0.4030030999565497
331,0.6394948000088334
332,0.2337480999995023
333,0.7302831000415608
334,0.6520590999862179
335,0.6578627000562847
336,0.22675790009088814
337,0.09282210003584623
338,0.6117012000177056
339,0.18517949990928173
340,0.13897089997772127
341,0.1349669999908656
342,0.49432950001209974
343,0.6543441000394523
344,0.1316392000298947
345,0.6990106999874115
346,0.39814750000368804
347,0.30421860003843904
348,0.24829690007027239
349,0.6451249000383541
350,0.4640496000647545
351,0.38619039999321103
352,0.5789340999908745
353,0.14474509994033724
354,0.4015017000492662
355,0.6473024999722838
356,0.5324556999839842
357,0.3887455000076443
358,0.699107600026764
359,0.3433731000404805
360,0.6735047999536619
361,0.36696820007637143
362,0.29096909996587783
363,0.3296377999940887
364,0.3863306000130251
365,0.0013729999773204327
366,0.5097740000346676
367,0.4048963999375701
368,0.5488132999744266
369,0.4906059999484569
370,0.5854555000551045
371,0.297707200050354
372,0.4572747000493109
373,0.20308180002029985
374,0.5284465999575332
375,0.5502971999812871
376,0.5812003000173718
377,0.21562509995419532
378,0.3231987999752164
379,0.5788553999736905
380,0.6290487999795005
381,0.5888150000246242
382,0.34126729995477945
383,0.3511100000469014
384,0.22672989999409765
385,0.5780040000099689
386,0.4473840999417007
387,0.5178895000135526
388,0.4289680999936536
389,0.5774008000735193
390,0.2677772999741137
391,0.56822369992733
392,0.4267210999969393
393,0.604021199978888
394,0.5831207999726757
395,0.5711344999726862
396,0.3293257999466732
397,0.4731968999840319
398,0.3845261000096798
399,0.3073001999873668
400,0.33116019994486123
401,0.0008020000532269478
402,0.5178648999426514
403,0.61496429995168
404,0.5102197000524029
405,0.2902839999878779
406,0.590576000045985
407,0.4538736999966204
408,0.688589199911803
409,0.45858790003694594
410,0.15463949996046722
411,0.39320039993617684
412,0.21374439995270222
413,0.582881800015457
414,0.25350580003578216
415,0.7402504999190569
416,0.16634740005247295
417,0.12833929993212223
418,0.22856469999533147
419,0.1723894999595359
420,0.6335752999875695
421,0.4236583999590948
422,0.38946069998200983
423,0.40301519993226975
424,0.4629920000443235
425,0.449667299981229
426,0.5001830999972299
427,0.37826859997585416
428,0.5560997000429779
429,0.18698520003817976
430,0.4622173000825569
431,0.2386440000263974
432,0.5525775999994949
433,0.09740640001837164
434,0.35178290004841983
435,0.3247819999232888
436,0.5765253999270499
437,0.6265507999341935
438,0.4880049000494182
439,0.2771833000006154
440,0.2071502999169752
441,0.0945635000243783
442,0.5092447999631986
443,0.297092100023292
444,0.10499740007799119
445,0.1198426999617368
446,0.18501140002626926
447,0.23757750005461276
448,0.38625830004457384
449,0.3296670001000166
450,0.31840999994892627
451,0.36898090003523976
452,0.12762809998821467
453,0.42721740005072206
454,0.4746421000454575
455,0.35315380000974983
456,0.2775436999509111
457,0.3157806999515742
458,0.13413739996030927
459,0.321149600087665
460,0.2230114999692887
461,0.3497699999716133
462,0.32793709996622056
463,0.21838340000249445
464,0.61576720001176
465,0.12357190006878227
466,0.39380129997152835
467,0.44899390009231865
468,0.49646659998688847
469,0.1716636000201106
470,0.47387790004722774
471,0.36447220004629344
472,0.2751620999770239
473,0.3604166000150144
474,0.44008520001079887
475,0.6041596999857575
476,0.4150299000320956
477,0.4197711000451818
478,0.6611516999546438
479,0.4139858999988064
480,0.2205499999690801
481,0.62964679999277
482,0.42701230000238866
483,0.34171229996718466
484,0.6466562999412417
485,0.4883423000574112
486,0.25687879999168217
487,0.44737519999034703
488,0.6386898999335244
489,0.7318751000566408
490,0.40844369994010776
491,0.40236830001231283
492,0.7896754000103101
493,0.5135984000517055
494,0.3344579000258818
495,0.32715469994582236
496,0.49524000007659197
497,0.3782851999858394
498,0.43514820002019405
499,0.22418080002535135
500,0.2578581999987364
