run,runtime_seconds
409,0.21240870002657175
410,0.3900850999634713
411,0.0897906000027433
412,0.09703379997517914
413,0.1063154999865219
414,0.21429350005928427
415,1.4944730999413878
416,0.3026052999775857
417,0.047597299912013113
418,0.2457125000655651
419,0.49770529998932034
420,0.4554216000251472
421,0.10471189999952912
422,0.1596125999931246
423,0.4493977000238374
424,1.0460902999620885
425,0.031651000026613474
426,0.25027779990341514
427,0.05921179999131709
428,0.07027379993814975
429,0.09635270002763718
430,0.5010412000119686
431,0.07692249992396683
432,0.13315479992888868
433,0.08463060006033629
434,1.3681828000117093
435,0.5444045999320224
436,0.10286109999287874
437,0.1413531000725925
438,0.4793707999633625
439,0.0978289000922814
440,0.6116380000021309
441,0.7336087999865413
442,1.2539337000343949
443,2.0118063999107108
444,0.20082689996343106
445,0.3960780000779778
446,0.32690139999613166
447,0.16356989997439086
448,0.13340309995692223
449,0.14427619997877628
450,1.654443999985233
451,1.1465808999491856
452,1.4793143999995664
453,0.07785050000529736
454,0.09388129995204508
455,2.895477700047195
456,0.189154899911955
457,0.07081209996249527
458,0.11426599998958409
459,3.3817990999668837
460,0.6051837999839336
461,0.2278715999564156
462,0.3472301000729203
463,0.4877330999588594
464,0.14804410003125668
465,2.141446499968879
466,2.235215299995616
467,0.9181566999759525
468,0.17091069999150932
469,0.1160082999849692
470,0.22235209995415062
471,0.2490600999444723
472,2.133017700049095
473,0.7364808999700472
474,0.042122800019569695
475,0.09650999994482845
476,0.13285319996066391
477,0.07361459999810904
478,1.188198099960573
479,0.08406120003201067
480,0.14048459997866303
481,0.07393780001439154
482,1.0313667000737041
483,0.061114200041629374
484,0.08339629997499287
485,0.719297599978745
486,1.5610259000677615
487,0.0409775999141857
488,0.3222097000107169
489,0.35630909993778914
490,0.5105048000114039
491,0.08096960000693798
492,0.18364659999497235
493,0.05674499995075166
494,0.0692078999709338
495,0.10433140001259744
496,0.7863029000582173
497,0.05977059993892908
498,0.5347376000136137
499,0.07403510005678982
500,0.2628108999924734
