run,runtime_seconds
255,0.0178283000132069
256,0.014631400001235306
257,0.020817500073462725
258,0.02612380008213222
259,0.025950999930500984
260,0.02743949997238815
261,0.030827199923805892
262,0.04902470007073134
263,0.017658800003118813
264,0.020910400082357228
265,0.023143599973991513
266,0.02918330009561032
267,0.023907000082544982
268,0.03292710008099675
269,0.039605599944479764
270,0.04901169997174293
271,0.02547460002824664
272,0.023223600001074374
273,0.027047800016589463
274,0.02187419997062534
275,0.04212739993818104
276,0.02326549997087568
277,0.016977300052531064
278,0.03839509992394596
279,0.03219209995586425
280,0.05714390007779002
281,0.025401499937288463
282,0.03106639999896288
283,0.04347749997396022
284,0.02452940004877746
285,0.02260639995802194
286,0.02498849993571639
287,0.02487319998908788
288,0.022327400045469403
289,0.01764590002130717
290,0.024701100075617433
291,0.027159800054505467
292,0.055516400025226176
293,0.017390600056387484
294,0.06730960006825626
295,0.024334800080396235
296,0.02450150006916374
297,0.032946999999694526
298,0.020188799942843616
299,0.018033499945886433
300,0.030515399994328618
301,0.03092079993803054
302,0.02966010000091046
303,0.02096620004158467
304,0.03446329990401864
305,0.021951799979433417
306,0.025606799987144768
307,0.038427699939347804
308,0.03351099998690188
309,0.043915500049479306
310,0.02732400002423674
311,0.030360399978235364
312,0.05998909997288138
313,0.027356499922461808
314,0.03687009995337576
315,0.026094999979250133
316,0.024318700074218214
317,0.025027900002896786
318,0.031399300089105964
319,0.05388849996961653
320,0.029355400009080768
321,0.021461599972099066
322,0.04319450003094971
323,0.03027830005157739
324,0.0406773000722751
325,0.02403440000489354
326,0.028481499990448356
327,0.02345540001988411
328,0.022871099994517863
329,0.0256408000132069
330,0.06467110000085086
331,0.02344609994906932
332,0.016507199965417385
333,0.026351400068961084
334,0.027821099967695773
335,0.017292800010181963
336,0.0194280999712646
337,0.022556099924258888
338,0.024309200001880527
339,0.02224159997422248
340,0.01862240000627935
341,0.03143239999189973
342,0.029817700036801398
343,0.029130500042811036
344,0.03480720007792115
345,0.024924199911765754
346,0.05250950006302446
347,0.027542800060473382
348,0.0250763000221923
349,0.022679700050503016
350,0.02140650001820177
351,0.0394710999680683
352,0.026603200007230043
353,0.02276319998782128
354,0.023079299950040877
355,0.03445000003557652
356,0.030751299927942455
357,0.027995600015856326
358,0.030342599959112704
359,0.027571799932047725
360,0.026075799949467182
361,0.01957210002001375
362,0.026558500016108155
363,0.026004399987868965
364,0.029718799982219934
365,0.03539139998611063
366,0.02238690003287047
367,0.030503900023177266
368,0.08520380000118166
369,0.02915339998435229
370,0.03226020000874996
371,0.040250000078231096
372,0.024194300058297813
373,0.018139599938876927
374,0.020036199945025146
375,0.023652799893170595
376,0.018638100009411573
377,0.030835100100375712
378,0.025758199975825846
379,0.02635319996625185
380,0.029197100084275007
381,0.02369110006839037
382,0.0201212998945266
383,0.02202280005440116
384,0.024479400017298758
385,0.03469480003695935
386,0.030900900019332767
387,0.025329899974167347
388,0.026361600030213594
389,0.02243180002551526
390,0.01600290008354932
391,0.02747770003043115
392,0.02149670000653714
393,0.034741500043310225
394,0.025719999917782843
395,0.022959399968385696
396,0.022686899988912046
397,0.021069100010208786
398,0.02311459998600185
399,0.01929769990965724
400,0.02811640000436455
401,0.016133800032548606
402,0.020965600037015975
403,0.022570000030100346
404,0.02674130001105368
405,0.018431599950417876
406,0.02641600009519607
407,0.01769060001242906
408,0.023699200013652444
409,0.02910470007918775
410,0.030419799964874983
411,0.05689959996379912
412,0.02268940000794828
413,0.044552700011990964
414,0.03132680000271648
415,0.024558500037528574
416,0.029740899917669594
417,0.019822900067083538
418,0.03248709999024868
419,0.0227252000477165
420,0.02088900003582239
421,0.018445399939082563
422,0.042483999975956976
423,0.035908899968490005
424,0.023015699931420386
425,0.01989350002259016
426,0.023460799944587052
427,0.02311350009404123
428,0.02732079999987036
429,0.02348780003376305
430,0.03308459999971092
431,0.028418899979442358
432,0.036101700039580464
433,0.02740860008634627
434,0.01652430009562522
435,0.0429782000137493
436,0.018803499988280237
437,0.0409543999703601
438,0.022245300002396107
439,0.020596700021997094
440,0.02794320008251816
441,0.019225800060667098
442,0.025207000086084008
443,0.030062399921007454
444,0.04118269996251911
445,0.05641029996331781
446,0.02356779994443059
447,0.046601800015196204
448,0.05588549992535263
449,0.07421190000604838
450,0.02725839999038726
451,0.08949349995236844
452,0.028556699980981648
453,0.02592949999962002
454,0.020824700011871755
455,0.03163390001282096
456,0.02747889992315322
457,0.025028000003658235
458,0.02476820000447333
459,0.021361300023272634
460,0.026929899933747947
461,0.028768999967724085
462,0.025197100010700524
463,0.025667799985967577
464,0.05665090004913509
465,0.020300399977713823
466,0.033713100012391806
467,0.0241070999763906
468,0.02404039993416518
469,0.06056439992971718
470,0.03240149992052466
471,0.020939899957738817
472,0.035377099993638694
473,0.018293100059963763
474,0.022409799974411726
475,0.02156759996432811
476,0.02172770001925528
477,0.03224269999191165
478,0.021796799963340163
479,0.020494499942287803
480,0.020612600026652217
481,0.0201365000102669
482,0.02283759997226298
483,0.028837500023655593
484,0.022882299963384867
485,0.018740500090643764
486,0.022052900050766766
487,0.03334680001717061
488,0.022226699977181852
489,0.02403179998509586
490,0.03715799993369728
491,0.02934000000823289
492,0.02967800002079457
493,0.06788690004032105
494,0.025549399899318814
495,0.027648399933241308
496,0.02444820001255721
497,0.029648900032043457
498,0.029518299968913198
499,0.024344899924471974
500,0.03553719993215054
